ls -la ,normal
chmod -R ,normal
cd ,normal
cd ,normal
ls ,normal
rm ,normal
cd ,normal
rmdir ,normal
cd ,normal
vi ,normal
vi ,normal
which ,normal
man ,normal
man -k ,normal
echo ,normal
cdl ,normal
ls ,normal
cd ,normal
ls -l ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
ls -l ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls -l ,normal
ls -l | grep ,normal
cd ,normal
ls ,normal
cd ,normal
ls -l ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
l ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
pwd ,normal
psa ,normal
which ,normal
man ,normal
man ,normal
man ,normal
psa ,normal
psa | grep ,normal
psa | grep ,normal
psa | grep ,normal
xterm ,normal
& ,normal
xterm ,normal
& ,normal
elm ,normal
telnet ,normal
telnet ,normal
psa ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
ls ,normal
diff ,normal
cd ,normal
ls ,normal
vi ,normal
awk ,normal
awk ,normal
awk ,normal
awk ,normal
awk ,normal
> ,normal
awk ,normal
> ,normal
vi ,normal
uptime ,normal
xanim ,normal
rm ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
rm ,normal
rm ,normal
ls ,normal
mv ,normal
ls ,normal
rm ,normal
exit ,normal
elm ,normal
elm ,normal
mail ,normal
elm ,normal
elm ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
ls ,normal
ls ,normal
ghostview ,normal
rm ,normal
xterm ,normal
& ,normal
xterm ,normal
& ,normal
workman ,normal
bg ,normal
telnet ,normal
exit ,normal
telnet ,normal
exit ,normal
mail ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
mkdir ,normal
mv ,normal
ls ,normal
mv ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
ls ,normal
more ,normal
ls ,normal
more ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
cp ,normal
cd ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
cp ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
awk ,normal
> ,normal
awk ,normal
> ,normal
head ,normal
head ,normal
vi ,normal
awk ,normal
> ,normal
awk ,normal
> ,normal
awk ,normal
> ,normal
head ,normal
awk ,normal
vi ,normal
more ,normal
awk ,normal
> ,normal
head ,normal
tail ,normal
awk ,normal
> ,normal
awk ,normal
> ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
mkdir ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
mv ,normal
mv ,normal
cd ,normal
mkdir ,normal
ls ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
vi ,normal
cd ,normal
ls ,normal
matlab ,normal
netscape ,normal
telnet ,normal
fk ,normal
fs ,normal
telnet ,normal
elm ,normal
rn ,normal
elm ,normal
workman ,normal
& ,normal
elm ,normal
xterm ,normal
& ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
matalb ,normal
matlab ,normal
cd ,normal
ls ,normal
cd ,normal
pushd ,normal
ls ,normal
vi ,normal
pushd ,normal
ls ,normal
vi ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
telnet ,normal
xterm ,normal
bg ,normal
cd ,normal
cd ,normal
cd ,normal
matlab ,normal
exit ,normal
cd ,normal
cd ,normal
ls ,normal
mkdir ,normal
mkdir ,normal
ls ,normal
cp ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cp ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
more ,normal
awk ,normal
> ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
awk ,normal
> ,normal
ls ,normal
awk ,normal
> ,normal
cp ,normal
cp ,normal
vi ,normal
ls ,normal
mv ,normal
mv ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
more ,normal
mv ,normal
ls ,normal
pwd ,normal
awk ,normal
> ,normal
awk ,normal
> ,normal
ls -l ,normal
exit ,normal
ls ,normal
ls -l ,normal
elm ,normal
ls -l ,normal
ls -l ,normal
exit ,normal
telnet ,normal
setenv ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
matlab ,normal
ls ,normal
more ,normal
elm ,normal
look ,normal
fg ,normal
mail ,normal
ls ,normal
rm ,normal
vi ,normal
rm ,normal
ls ,normal
elm ,normal
elm ,normal
ls ,normal
rm ,normal
exit ,normal
mail ,normal
exit ,normal
elm ,normal
telnet ,normal
cd ,normal
du ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
vi ,normal
elm ,normal
rm ,normal
ls ,normal
finger ,normal
finger ,normal
finger ,normal
dae ,normal
date ,normal
biff ,normal
elm ,normal
look ,normal
fg ,normal
ph ,normal
fg ,normal
finger ,normal
elm ,normal
elm ,normal
vi ,normal
elm ,normal
exit ,normal
elm ,normal
finger ,normal
fg ,normal
logout ,normal
elm ,normal
ph ,normal
fg ,normal
ph ,normal
> ,normal
fg ,normal
look ,normal
fg ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls -l ,normal
sccs ,normal
vi ,normal
logout ,normal
finger ,normal
telnet ,normal
telnet ,normal
exit ,normal
elm ,normal
look ,normal
fg ,normal
mail ,normal
look ,normal
fg ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
exit ,normal
cd ,normal
ls ,normal
ls -l ,normal
sccs ,normal
sccs ,normal
vi ,normal
sccs ,normal
ls ,normal
ls -l ,normal
grep ,normal
grep ,normal
grep ,normal
grep ,normal
grep ,normal
grep ,normal
elm ,normal
mail ,normal
mail ,normal
look ,normal
look ,normal
fg ,normal
elm ,normal
logout ,normal
elm ,normal
grep ,normal
mail ,normal
mail ,normal
eit ,normal
exit ,normal
elm ,normal
l ,normal
ls ,normal
elm ,normal
vi ,normal
mail ,normal
elm ,normal
exit ,normal
elm ,normal
cd ,normal
ls ,normal
vi ,normal
rm ,normal
ls ,normal
more ,normal
more ,normal
rm ,normal
ls ,normal
rm ,normal
elm ,normal
biff ,normal
mail ,normal
ls ,normal
ls ,normal
elm ,normal
elm ,normal
ls ,normal
vi ,normal
elm ,normal
ls ,normal
clear ,normal
mail ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cp ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
compress ,normal
ls -l ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cp ,normal
compress ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mv ,normal
mv ,normal
ls ,normal
cd ,normal
ls ,normal
lpq -Ppuccps ,normal
ls ,normal
foreach ,normal
lpq -Ppuccps ,normal
lpq -Ppuccps ,normal
biff ,normal
elm ,normal
mail ,normal
lpq -Ppuccps ,normal
biff ,normal
fk ,normal
fk ,normal
fk | more ,normal
mail ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
cd ,normal
ls ,normal
xanim ,normal
elm ,normal
exit ,normal
elm ,normal
cd ,normal
ls ,normal
vi ,normal
compress ,normal
rm ,normal
ls ,normal
cp ,normal
cp ,normal
ls ,normal
uncompress ,normal
cd ,normal
ls ,normal
ls -l ,normal
date ,normal
rm ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
exit ,normal
fk ,normal
mail ,normal
finger ,normal
finger ,normal
date ,normal
elm ,normal
ls ,normal
logout ,normal
elm ,normal
fk ,normal
exit ,normal
elm ,normal
rn ,normal
ls ,normal
elm -f ,normal
ls ,normal
elm ,normal
logout ,normal
fk ,normal
telnet ,normal
finger ,normal
finger ,normal
finger ,normal
telnet ,normal
exit ,normal
elm ,normal
elm ,normal
clear ,normal
biff ,normal
elm ,normal
cd ,normal
ls ,normal
ls -l ,normal
sccs ,normal
vi ,normal
vi ,normal
sccs ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
ftp ,normal
vi ,normal
cp ,normal
vi ,normal
ls -l ,normal
ls -la ,normal
fg ,normal
spell ,normal
vi ,normal
spell ,normal
vi ,normal
ls ,normal
man ,normal
lpq -Pea23 ,normal
logout ,normal
cd ,normal
ls ,normal
vi ,normal
enscript -Pea23 ,normal
lpq -Pea23 ,normal
enscript -dea23 ,normal
lpq -Pea23 ,normal
look ,normal
look ,normal
elm ,normal
elm ,normal
elm ,normal
finger ,normal
finger ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
cp ,normal
cd ,normal
ls ,normal
mv ,normal
vi ,normal
exit ,normal
ruptime ,normal
finger ,normal
rlogin ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mkdir ,normal
ls ,normal
matlab ,normal
ls ,normal
cd ,normal
matalb ,normal
matlab ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
ls -l ,normal
ls -l | grep ,normal
vi ,normal
ls -l | grep ,normal
ls -l | grep ,normal
ls -l | grep ,normal
vi ,normal
ls -l ,normal
date ,normal
vi ,normal
ls ,normal
vi ,normal
cp ,normal
pushd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
mkdir ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
ls ,normal
cp ,normal
ls ,normal
pushd ,normal
ls ,normal
ls -l ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
pushd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
lpq -Pea23 ,normal
lpr -Pea23 ,normal
rm -rf ,normal
ls ,normal
exit ,normal
elm ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
more ,normal
ls ,normal
more ,normal
ls ,normal
vi ,normal
lpq -Pea23 ,normal
lpr -Pea23 ,normal
cd ,normal
vi ,normal
lpr -Pea23 ,normal
lpq -Pea23 ,normal
spell ,normal
look ,normal
vi ,normal
spell ,normal
vi ,normal
spell ,normal
lpr -Pea23 ,normal
lpq -Pea23 ,normal
elm ,normal
elm ,normal
lpq -Pea23 ,normal
elm ,normal
elm ,normal
elm ,normal
cd ,normal
ls ,normal
lpq -Pea23 ,normal
lpr -Pea23 ,normal
logout ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
elm ,normal
fk ,normal
bg ,normal
fk ,normal
wlaf ,normal
logout ,normal
elm ,normal
> ,normal
rm ,normal
vi ,normal
mail ,normal
< ,normal
rm ,normal
ls ,normal
elm ,normal
> ,normal
fg ,normal
ls ,normal
rm ,normal
> ,normal
mail ,normal
ls ,normal
rm ,normal
rm ,normal
ls ,normal
elm ,normal
exit ,normal
elm ,normal
ls ,normal
mail ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
finger ,normal
finger ,normal
vi ,normal
elm ,normal
mail ,normal
biff ,normal
ls ,normal
biff ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
rm ,normal
finger ,normal
finger ,normal
date ,normal
vi ,normal
cp ,normal
Pnews ,normal
rn ,normal
Pnews ,normal
cp ,normal
vi ,normal
ls ,normal
mv ,normal
ls ,normal
date ,normal
mail ,normal
mail ,normal
elm ,normal
mail ,normal
exit ,normal
elm ,normal
elm ,normal
rn ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls -l ,normal
chmod ,normal
ls -l ,normal
vi ,normal
elm ,normal
elm ,normal
mail ,normal
elm ,normal
elm ,normal
logout ,normal
elm ,normal
elm ,normal
telnet ,normal
telnet ,normal
exit ,normal
elm ,normal
logout ,normal
elm ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
ls ,normal
elm ,normal
elm ,normal
elm ,normal
mail ,normal
exit ,normal
elm ,normal
elm ,normal
cd ,normal
ls ,normal
vi ,normal
clear ,normal
ls ,normal
exit ,normal
elm ,normal
fk ,normal
mail ,normal
ls ,normal
mail ,normal
lpq -Pea23 ,normal
mail ,normal
elm ,normal
telnet ,normal
lpq -Pea23 ,normal
lpq -Pea23 ,normal
telnet ,normal
lpq -Pea23 ,normal
lpq -Pea23 ,normal
lpq -Pea23 ,normal
telnet ,normal
mail ,normal
logout ,normal
elm ,normal
exit ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
fg ,normal
ls ,normal
exit ,normal
passwd ,normal
finger ,normal
mail ,normal
grep ,normal
mail ,normal
mail ,normal
biff ,normal
mail ,normal
elm ,normal
mail ,normal
clear ,normal
elm ,normal
rn ,normal
ls ,normal
elm -f ,normal
ls ,normal
biff ,normal
elm ,normal
stripmail ,normal
> ,normal
vi ,normal
mail ,normal
elm -f ,normal
rm ,normal
ls ,normal
ls ,normal
biff ,normal
elm ,normal
fk ,normal
passwd ,normal
eit ,normal
exit ,normal
elm ,normal
mail ,normal
fk ,normal
who ,normal
ruptime ,normal
exit ,normal
elm ,normal
elm ,normal
ls ,normal
biff ,normal
fg ,normal
psa | grep ,normal
elm ,normal
ls ,normal
vi ,normal
mail ,normal
look ,normal
fg ,normal
last ,normal
fg ,normal
elm ,normal
biff ,normal
biff ,normal
elm ,normal
mail ,normal
ls ,normal
rm ,normal
elm ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
fg ,normal
mail ,normal
elm ,normal
elm ,normal
vi ,normal
l ,normal
ls ,normal
exit ,normal
elm ,normal
logout ,normal
elm ,normal
elm ,normal
ls ,normal
more ,normal
rm ,normal
vi ,normal
vi ,normal
ls ,normal
elm ,normal
exit ,normal
elm ,normal
elm ,normal
ls ,normal
logout ,normal
elm ,normal
finger ,normal
fg ,normal
look ,normal
fg ,normal
ls ,normal
biff ,normal
mail ,normal
mail ,normal
mail ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
matlab ,normal
ls ,normal
vi ,normal
ls ,normal
ls -l ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
elm ,normal
telnet ,normal
exit ,normal
netscape ,normal
elm ,normal
mail ,normal
finger ,normal
finger ,normal
mail ,normal
exit ,normal
elm ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
mkdir ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
diff ,normal
diff ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
cd ,normal
cd ,normal
vi ,normal
mail ,normal
vi ,normal
ls ,normal
rm ,normal
pwd ,normal
cd ,normal
ls ,normal
matlab ,normal
ls ,normal
cd ,normal
ls ,normal
lpq -Pea23 ,normal
foreach ,normal
lpr -Pea23 ,normal
lpq -Pea23 ,normal
whoami ,normal
lpq -Pea23 ,normal
grep ,normal
grep ,normal
lpq -Pea23 ,normal
lpq -Pea23 ,normal
cd ,normal
ls ,normal
diff ,normal
ls ,normal
cp ,normal
cp ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
mkdir ,normal
rm ,normal
mv ,normal
vi ,normal
ls ,normal
cp ,normal
ls ,normal
vi ,normal
cp ,normal
vi ,normal
ls ,normal
cp ,normal
cp ,normal
vi ,normal
ls ,normal
cp ,normal
ls ,normal
mv ,normal
ls ,normal
rm ,normal
rm ,normal
ls ,normal
rlogin ,normal
lpq -Pea23 ,normal
rlogin ,normal
elm ,normal
mail ,normal
elm ,normal
mail ,normal
elm ,normal
elm ,normal
xanim ,normal
kls ,normal
ls ,normal
xanim ,normal
ls ,normal
rm ,normal
ls ,normal
xanim ,normal
elm ,normal
elm ,normal
ls ,normal
ls -l ,normal
xanim ,normal
gunzip ,normal
ls ,normal
ls -l ,normal
xanim ,normal
rm ,normal
ls ,normal
ls ,normal
psa | grep ,normal
ls ,normal
quota -v ,normal
ls -l ,normal
exit ,normal
cdl ,normal
pwd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
pwd ,normal
df -k ,normal
cd ,normal
df -k ,normal
quota ,normal
quota -v ,normal
ls ,normal
pwd ,normal
quota -v ,normal
quota -v ,normal
rm ,normal
elm ,normal
elm ,normal
y ,normal
finger ,normal
mail ,normal
exit ,normal
telnet ,normal
exit ,normal
elm ,normal
elm ,normal
exit ,normal
elm ,normal
look ,normal
fg ,normal
biff ,normal
elm ,normal
elm ,normal
ls ,normal
exit ,normal
elm ,normal
mail ,normal
elm ,normal
exit ,normal
cd ,normal
cdl ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
head ,normal
head -2 ,normal
tail -1 ,normal
head -1 ,normal
tail -1 ,normal
pwd ,normal
ls ,normal
cat ,normal
> ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
elm ,normal
mail ,normal
elm ,normal
elm ,normal
elm ,normal
cdl ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cdl ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
xterm ,normal
& ,normal
xterm ,normal
& ,normal
fk ,normal
look ,normal
look ,normal
telnet ,normal
hostname ,normal
look ,normal
telnet ,normal
wlaf ,normal
elm ,normal
elm ,normal
vi ,normal
elm ,normal
vi ,normal
vi ,normal
mail ,normal
elm ,normal
elm ,normal
vi ,normal
elm -f ,normal
elm ,normal
ls ,normal
who ,normal
xterm ,normal
& ,normal
elm ,normal
cdl ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
gunzip -p | head ,normal
unzip -p | head ,normal
ls ,normal
look ,normal
look ,normal
elm ,normal
xterm ,normal
& ,normal
telnet ,normal
telnet ,normal
elm ,normal
ls ,normal
s ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
MyFilter ,normal
< | more ,normal
ls ,normal
vi ,normal
ls ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
ls -l ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cdl ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
ls -l ,normal
telnet ,normal
ls ,normal
ls -l ,normal
diff ,normal
vi ,normal
vi ,normal
ls ,normal
make ,normal
ls ,normal
MyFilter ,normal
< | more ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
ls ,normal
vi ,normal
ls ,normal
MyFilter ,normal
MyFilter ,normal
MyFilter ,normal
< ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
cdl ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
pushd ,normal
cdl ,normal
cd ,normal
ls ,normal
head ,normal
head -1 ,normal
pushd ,normal
vi ,normal
rm ,normal
make ,normal
cc -g -o ,normal
gcc -g -o ,normal
gdb ,normal
ls ,normal
unzip -p | MyFilter | head ,normal
ls ,normal
ls ,normal
ls ,normal
vi ,normal
vi ,normal
ci ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
make ,normal
unzip -p | MyFilter | head ,normal
ls ,normal
rm ,normal
ls ,normal
ftp ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
mail ,normal
ls ,normal
rm ,normal
ls ,normal
elm ,normal
wlaf ,normal
exec ,normal
< ,normal
passwd ,normal
passwd ,normal
elm ,normal
mail ,normal
elm ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
sccs ,normal
vi ,normal
ls ,normal
ls -l ,normal
sccs ,normal
vi ,normal
ls ,normal
rm ,normal
more ,normal
ls ,normal
sccs ,normal
head ,normal
elm ,normal
finger ,normal
finger ,normal
elm ,normal
telnet ,normal
who ,normal
whoami ,normal
exit ,normal
elm ,normal
ls ,normal
mail ,normal
elm ,normal
elm ,normal
wlaf ,normal
logout ,normal
elm ,normal
ls ,normal
biff ,normal
ls ,normal
xanim ,normal
rm ,normal
more ,normal
clear ,normal
clear ,normal
exit ,normal
rn ,normal
ls ,normal
file ,normal
which ,normal
which ,normal
display ,normal
alias ,normal
rm ,normal
ls ,normal
cd ,normal
cd ,normal
s ,normal
ls ,normal
ls -la ,normal
cd ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls -l ,normal
rm ,normal
y ,normal
ls -l ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
rm -rf ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls -l ,normal
exit ,normal
elm ,normal
biff ,normal
mail ,normal
elm ,normal
ls ,normal
xterm ,normal
finger ,normal
finger ,normal
telnet ,normal
elm ,normal
ls ,normal
Pnews ,normal
biff ,normal
elm ,normal
finger ,normal
finger ,normal
mail ,normal
ls ,normal
biff ,normal
quota ,normal
quota -v ,normal
elm ,normal
elm ,normal
ls ,normal
xanim ,normal
xanim ,normal
xanim ,normal
elm ,normal
ls ,normal
ls ,normal
elm ,normal
elm ,normal
vi ,normal
ftp ,normal
ls ,normal
biff ,normal
biff ,normal
clear ,normal
elm ,normal
finger ,normal
more ,normal
fg ,normal
ruptime ,normal
fk ,normal
telnet ,normal
finger ,normal
finger ,normal
finger ,normal
mail ,normal
ls ,normal
more ,normal
rm ,normal
ls ,normal
finger ,normal
finger ,normal
finger ,normal
exit ,normal
elm ,normal
ls ,normal
date ,normal
finger ,normal
finger ,normal
biff ,normal
elm ,normal
mail ,normal
clear ,normal
uptime ,normal
biff ,normal
elm ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
grep ,normal
cd ,normal
grep ,normal
ls ,normal
cd ,normal
cd ,normal
grep ,normal
grep ,normal
> ,normal
cd ,normal
ls ,normal
elm ,normal
ls ,normal
rm ,normal
rm ,normal
rm ,normal
ls ,normal
date ,normal
biff ,normal
elm ,normal
ls ,normal
clear ,normal
elm ,normal
ls ,normal
wlag ,normal
wlaf ,normal
wlaf ,normal
ls ,normal
elm ,normal
elm ,normal
mail ,normal
look ,normal
fg ,normal
look ,normal
fg ,normal
elm ,normal
h ,normal
elm ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
xterm ,normal
& ,normal
xterm ,normal
& ,normal
<GENSYM:5> ,normal
finger ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
zcat | tar -xvf - ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
mail ,normal
exit ,normal
elm ,normal
cd ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
ls -l ,normal
exit ,normal
cd ,normal
vi ,normal
vi ,normal
exit ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
dflm ,normal
elm ,normal
elm ,normal
cd ,normal
ls ,normal
vi ,normal
fg ,normal
elm ,normal
exit ,normal
which ,normal
which ,normal
cd ,normal
ls ,normal
which ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
unzip -p | MyFilter | head -2 ,normal
ls ,normal
mv ,normal
ftp ,normal
ftp ,normal
ls ,normal
rm ,normal
unrm ,normal
quota -v ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
psa ,normal
telnet ,normal
telnet ,normal
telnet ,normal
telnet ,normal
exit ,normal
telnet ,normal
telnet ,normal
exit ,normal
elm ,normal
elm ,normal
limit ,normal
more ,normal
mail ,normal
xterm ,normal
bg ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
quota -v ,normal
cd ,normal
ls ,normal
ls -l ,normal
ls ,normal
unzip -p | MyFilter | head -2 ,normal
ls -l ,normal
quota -v ,normal
ls -l ,normal
ls -l ,normal
fk ,normal
mail ,normal
elm ,normal
elm ,normal
mail ,normal
ls -l ,normal
netstat ,normal
elm ,normal
ls ,normal
ls -lk ,normal
ls -l ,normal
cdl ,normal
ls ,normal
ls -l ,normal
df -k ,normal
df -k ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cdl ,normal
ls ,normal
df -k ,normal
ls -l ,normal
df -k ,normal
ls -l ,normal
ls -l ,normal
df -k ,normal
ls -l ,normal
ls -l ,normal
ls -l ,normal
